Time,VAV SYS 1:DesPer 1:Des Heat Mass Flow [kg/s],VAV SYS 1:DesPer 1:Des Heat Cap [W],VAV SYS 1:DesPer 1:Des Cool Mass Flow [kg/s],VAV SYS 1:DesPer 1:Des Sens Cool Cap [W],VAV SYS 1:DesPer 1:Des Tot Cool Cap [W],VAV SYS 1:DesPer 2:Des Heat Mass Flow [kg/s],VAV SYS 1:DesPer 2:Des Heat Cap [W],VAV SYS 1:DesPer 2:Des Cool Mass Flow [kg/s],VAV SYS 1:DesPer 2:Des Sens Cool Cap [W],VAV SYS 1:DesPer 2:Des Tot Cool Cap [W]
02:45:00,4.311443E-01,1.047047E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.726304E+03,8.045942E+03
03:00:00,4.842530E-01,1.019091E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.700908E+03,8.019748E+03
03:15:00,6.462099E-01,9.377418E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.675513E+03,7.993553E+03
03:30:00,7.535066E-01,8.488277E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.650118E+03,7.967359E+03
03:45:00,5.723854E-01,9.357576E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.624723E+03,7.941161E+03
04:00:00,5.952656E-01,9.240613E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.599328E+03,7.914966E+03
04:15:00,5.519692E-01,9.465015E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.582398E+03,7.897504E+03
04:30:00,5.499225E-01,9.476165E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.565467E+03,7.880041E+03
04:45:00,5.373517E-01,9.543795E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.548537E+03,7.862574E+03
05:00:00,5.306750E-01,9.579626E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.531607E+03,7.845111E+03
05:15:00,5.257203E-01,9.606215E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.548537E+03,7.862574E+03
05:30:00,5.219276E-01,9.626566E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.565467E+03,7.880041E+03
05:45:00,5.189467E-01,9.642559E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.582398E+03,7.897504E+03
06:00:00,5.165578E-01,9.655374E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.599328E+03,7.914966E+03
06:15:00,5.146065E-01,9.665840E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.658583E+03,7.976091E+03
06:30:00,5.129851E-01,9.674535E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.717839E+03,8.037210E+03
06:45:00,5.116177E-01,9.681867E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.777094E+03,8.098335E+03
07:00:00,5.104494E-01,9.688130E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.836349E+03,8.159455E+03
07:15:00,5.192256E-01,9.620448E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,2.980255E+03,8.307899E+03
07:30:00,4.942529E-01,9.782518E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.124161E+03,8.456341E+03
07:45:00,4.688107E-01,9.956574E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.268068E+03,8.604787E+03
08:00:00,4.511256E-01,1.008146E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.411974E+03,8.753230E+03
08:15:00,4.230029E-01,1.025944E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.572810E+03,8.919143E+03
08:30:00,4.307329E-01,1.023310E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.460026E-01,4.085460E+03,9.598720E+03
08:45:00,4.398218E-01,1.019382E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,4.284804E-01,5.403981E+03,1.138292E+04
09:00:00,4.417931E-01,1.018504E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,5.200373E-01,6.964404E+03,1.352343E+04
09:15:00,4.448967E-01,1.017127E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,5.808825E-01,8.005360E+03,1.495754E+04
09:30:00,4.464010E-01,1.016461E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,6.685938E-01,9.207566E+03,1.668191E+04
09:45:00,4.474205E-01,1.016011E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,7.861996E-01,1.065209E+04,1.880735E+04
10:00:00,4.481313E-01,1.015697E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,8.930409E-01,1.198974E+04,2.070983E+04
10:15:00,4.486365E-01,1.015474E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.425447E-01,1.270208E+04,2.160953E+04
10:30:00,4.489983E-01,1.015314E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.767554E-01,1.323824E+04,2.225255E+04
10:45:00,4.492593E-01,1.015199E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,1.000362E+00,1.365185E+04,2.272868E+04
11:00:00,4.494487E-01,1.015115E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,1.018015E+00,1.399655E+04,2.311899E+04
11:15:00,4.495878E-01,1.015054E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,1.014642E+00,1.402893E+04,2.309028E+04
11:30:00,4.496896E-01,1.015008E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,1.006032E+00,1.400113E+04,2.289660E+04
11:45:00,5.144087E-01,9.779052E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.944460E-01,1.393916E+04,2.270486E+04
12:00:00,4.916676E-01,9.876155E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.795107E-01,1.383826E+04,2.247993E+04
12:15:00,4.910344E-01,9.875009E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.470502E-01,1.349171E+04,2.190851E+04
12:30:00,4.876984E-01,9.892473E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.126176E-01,1.312268E+04,2.122925E+04
12:45:00,4.217038E-01,1.026658E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,8.762514E-01,1.273128E+04,2.057895E+04
13:00:00,4.439041E-01,1.017311E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,8.385130E-01,1.232397E+04,1.989760E+04
13:15:00,4.441649E-01,1.017492E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,8.595955E-01,1.263737E+04,2.030766E+04
13:30:00,4.472246E-01,1.016105E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,8.835395E-01,1.298338E+04,2.089660E+04
13:45:00,4.483595E-01,1.015599E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.102123E-01,1.335995E+04,2.152637E+04
14:00:00,4.487782E-01,1.015413E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.401724E-01,1.377303E+04,2.214620E+04
14:15:00,4.490395E-01,1.015296E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.502106E-01,1.391349E+04,2.238449E+04
14:30:00,4.492122E-01,1.015219E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.627441E-01,1.408352E+04,2.271191E+04
14:45:00,4.493287E-01,1.015167E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.776142E-01,1.428121E+04,2.304518E+04
15:00:00,4.267596E-01,1.023776E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.940600E-01,1.449774E+04,2.340354E+04
15:15:00,5.404180E-01,9.611565E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.963355E-01,1.447314E+04,2.340635E+04
15:30:00,5.908535E-01,9.215732E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.985376E-01,1.444774E+04,2.340190E+04
15:45:00,7.044898E-01,8.319534E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,1.001035E+00,1.442589E+04,2.339661E+04
16:00:00,7.574226E-01,7.723155E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,1.003556E+00,1.440430E+04,2.338253E+04
16:15:00,7.248378E-01,7.833191E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.979536E-01,1.427259E+04,2.320540E+04
16:30:00,7.426813E-01,7.600651E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.926788E-01,1.414408E+04,2.305966E+04
16:45:00,6.992193E-01,7.899593E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.873877E-01,1.401462E+04,2.291568E+04
17:00:00,6.990548E-01,7.900972E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.816527E-01,1.387901E+04,2.275066E+04
17:15:00,6.843877E-01,8.009286E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.924346E-01,1.391960E+04,2.284060E+04
17:30:00,5.096549E-01,9.309660E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,1.001557E+00,1.394075E+04,2.289732E+04
17:45:00,3.787375E-01,1.028374E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,1.008386E+00,1.393527E+04,2.291553E+04
18:00:00,3.149208E-01,1.075933E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,1.012086E+00,1.389352E+04,2.288390E+04
18:15:00,3.149208E-01,1.075933E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,9.503075E-01,1.294474E+04,2.159121E+04
18:30:00,3.149208E-01,1.075933E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,8.792062E-01,1.189519E+04,2.005834E+04
18:45:00,3.149208E-01,1.075933E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,8.000325E-01,1.075720E+04,1.842050E+04
19:00:00,3.149208E-01,1.075933E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,7.137135E-01,9.539633E+03,1.673419E+04
19:15:00,3.149208E-01,1.075933E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,6.540636E-01,8.676432E+03,1.559081E+04
19:30:00,3.149208E-01,1.075933E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,5.948672E-01,7.842536E+03,1.442680E+04
19:45:00,3.149208E-01,1.075933E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,5.289994E-01,6.944139E+03,1.319007E+04
20:00:00,3.149208E-01,1.075933E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,4.563343E-01,5.974863E+03,1.190227E+04
20:15:00,3.298730E-01,1.066184E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,4.161784E-01,5.426428E+03,1.118867E+04
20:30:00,3.491592E-01,1.055687E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.861181E-01,5.047388E+03,1.069354E+04
20:45:00,4.670050E-01,9.951256E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.583033E-01,4.608101E+03,1.014482E+04
21:00:00,5.307078E-01,9.814832E+03,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.352421E-01,4.199765E+03,9.641668E+03
21:15:00,3.674058E-01,1.054017E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.208660E-01,3.922969E+03,9.302945E+03
21:30:00,3.837310E-01,1.047919E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.767506E+03,9.119985E+03
21:45:00,3.673664E-01,1.055144E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.691321E+03,9.041393E+03
22:00:00,3.630122E-01,1.058282E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.615135E+03,8.962807E+03
22:15:00,3.609686E-01,1.060440E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.555880E+03,8.901680E+03
22:30:00,3.599580E-01,1.062271E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.496624E+03,8.840552E+03
22:45:00,3.594527E-01,1.063094E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.437369E+03,8.779431E+03
23:00:00,3.591356E-01,1.063305E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.378113E+03,8.718304E+03
23:15:00,3.149208E-01,1.075933E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.318858E+03,8.657177E+03
23:30:00,3.149208E-01,1.075933E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.259602E+03,8.596055E+03
23:45:00,3.149208E-01,1.075933E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.200347E+03,8.534929E+03
24:00:00,3.222678E-01,1.073764E+04,3.149208E-01,0.000000E+00,0.000000E+00,3.149208E-01,0.000000E+00,3.149208E-01,3.141092E+03,8.473808E+03
Coinc Peak   ,7.574226E-01,1.018015E+00,7.896458E+03,1.693147E+04
NonCoinc Peak,7.875413E-01,1.260782E+00,7.896458E+03,1.693147E+04
